Datetime,Close,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,avg_sentiment
2025-01-27 15:30:00,228.49380493164062,228.8300018310547,227.08999633789062,227.3000030517578,9565070,223.63864135742188,225.1997729214755,226.67743835449218,233.0849217224121,242.16324096679688,224.2752809479564,224.45732584477437,-0.18204489681798464,-0.9625769470179326,0.780532050199948,0.0
2025-01-27 16:30:00,230.08999633789062,230.13999938964844,228.17999267578125,228.47000122070312,8523755,224.03735580444337,225.13777299360797,226.53122436523438,232.9612237548828,242.0853409576416,225.1698525464078,224.8745606961163,0.2952918502915054,-0.7110031875560451,1.0062950378475506,0.0
2025-01-27 17:30:00,231.32000732421875,231.3800048828125,229.8105010986328,230.08999633789062,6766052,224.466056060791,225.15447755293414,226.41522644042968,232.83952377319335,242.0065909576416,226.1160302045326,225.35200118708687,0.764029017445722,-0.41599674655569163,1.1800257640014138,0.0
2025-01-27 18:30:00,232.02999877929688,232.14999389648438,230.99000549316406,231.3000030517578,7080439,224.9000556945801,225.17970483953303,226.3052264404297,232.73211669921875,241.92970794677734,227.0258715237271,225.84666767539872,1.1792038483283704,-0.09695662757887921,1.2761604759072496,0.0
2025-01-27 19:30:00,230.67999267578125,232.02999877929688,230.13999938964844,232.02999877929688,9415488,225.24555511474608,225.21356825395063,226.16762420654297,232.6088166809082,241.84595794677733,227.5880440086585,226.20469174950114,1.3833522591573626,0.19910514976836918,1.1842471093889935,0.0
2025-01-27 20:30:00,229.94000244140625,231.3800048828125,228.47999572753906,230.6999969482422,10815158,225.44405517578124,225.2309546037154,226.01400024414062,232.4815167236328,241.75705795288087,227.94988376754276,226.481381430383,1.468502337159748,0.452984587246645,1.0155177499131032,0.0
2025-01-28 14:30:00,237.63999938964844,237.7899932861328,230.8800048828125,230.8800048828125,21113721,226.0673049926758,225.42675018310547,226.00980010986328,232.42941665649414,241.70625793457032,229.44067078632824,227.30794572366193,2.13272506266631,0.788932682330578,1.3437923803357321,0.824
2025-01-28 15:30:00,239.0800018310547,239.4499969482422,237.6300048828125,237.64999389648438,12275716,226.8428047180176,225.67311373623934,226.13504028320312,232.38721664428712,241.6545079803467,230.92364479320923,228.1799498797651,2.7436949134441306,1.1798851285532885,1.563809784890842,0.824
2025-01-28 16:30:00,238.5500030517578,240.19000244140625,238.20010375976562,239.05999755859375,8384418,227.5928047180176,225.8586821122603,226.29434020996095,232.3172166442871,241.59505798339845,232.0969306791398,228.94810196657937,3.14882871256043,1.5736738453547168,1.5751548672057134,0.824
2025-01-28 17:30:00,238.74420166015625,239.24989318847656,238.23500061035156,238.5500030517578,3770424,228.3900146484375,226.02829360961914,226.45082427978517,232.23725860595704,241.54037200927735,233.11958775314235,229.6737389809184,3.445848772223968,1.9481088307285672,1.497739941495401,0.824
2025-01-28 18:30:00,238.82000732421875,239.10000610351562,238.58999633789062,238.76800537109375,3369693,229.1870147705078,226.22285981611773,226.64342437744142,232.16775863647462,241.48897201538085,233.9965753794618,230.35124033968137,3.6453350397804343,2.2875540725389407,1.3577809672414936,0.824
2025-01-28 19:30:00,238.83999633789062,239.47999572753906,238.30999755859375,238.82220458984375,4877201,229.94651489257814,226.42581419511274,226.83672424316407,232.10585861206056,241.44177200317384,234.7417170653739,230.98003708028946,3.7616799850844416,2.582379255048041,1.1793007300364007,0.824
2025-01-28 20:30:00,238.24000549316406,238.97999572753906,237.75999450683594,238.8800048828125,5143611,230.72201538085938,226.631723577326,227.02102447509765,232.0384587097168,241.39722206115724,235.27991528503392,231.51781251828018,3.762102766753742,2.8183239573891816,0.9437788093645603,0.824
2025-01-29 14:30:00,236.8300018310547,237.1300048828125,234.52000427246094,235.0,11611110,231.4255157470703,226.79967602816495,227.19282440185546,231.95780868530272,241.34922210693358,235.51839013826788,231.91130802293014,3.6070821153377324,2.9760755889788917,0.6310065263588407,0.0
2025-01-29 15:30:00,236.5157012939453,238.0,236.42999267578125,236.80999755859375,4857419,232.13730087280274,226.94798729636452,227.31543853759766,231.87296569824218,241.2918505859375,235.67182262375673,232.25237419115348,3.4194484326032466,3.064750157703763,0.3546982748994836,0.0
2025-01-29 16:30:00,236.86900329589844,237.22000122070312,236.1300048828125,236.52999877929688,4055486,232.87275085449218,227.29113977605647,227.42719268798828,231.7877667236328,241.23384063720704,235.85600426562468,232.59434671743088,3.2616575481937957,3.10413163580177,0.15752591239202562,0.0
2025-01-29 17:30:00,237.42999267578125,237.43499755859375,235.4600067138672,236.8699951171875,3400271,233.62575073242186,227.6848258972168,227.57061065673827,231.724366607666,241.18052658081055,236.0981563287257,232.95254271434573,3.1456136143799824,3.1124280315174127,0.033185582862569785,0.0
2025-01-29 18:30:00,236.44500732421875,237.66000366210938,236.30999755859375,237.4499969482422,2765958,234.33200073242188,228.05039423162287,227.70131072998046,231.66491668701173,241.12010162353516,236.15151802034,233.21124379655853,2.940274223781472,3.0779972699702247,-0.13772304618875264,0.0
2025-01-29 19:30:00,239.0500030517578,239.24000549316406,236.34500122070312,236.44000244140625,4886187,235.14500122070314,228.47414432872426,227.8987109375,231.62386169433594,241.07525161743163,236.5974387944043,233.64374448212885,2.953694312275445,3.0531366784312692,-0.09944236615582414,0.0
2025-01-29 20:30:00,239.35000610351562,239.85499572753906,238.72000122070312,239.05999755859375,5064524,235.74788665771484,228.87732869928533,228.0969091796875,231.592781829834,241.0332516479492,237.02091068811376,234.0664305281575,2.954480159956262,3.033405374736268,-0.07892521478000614,0.0
2025-01-30 14:30:00,238.4600067138672,240.7899932861328,238.08999633789062,238.6649932861328,8800925,236.24619674682617,229.2593765258789,228.26630920410156,231.5572819519043,240.98580169677734,237.2423100766912,234.39188061598784,2.850429460703367,2.996810191929688,-0.146380731226321,0.7779
2025-01-30 15:30:00,238.16000366210938,239.02999877929688,237.2100067138672,238.4600067138672,6211686,236.64969711303712,229.61164925315163,228.5941033935547,231.51698196411132,240.93885169982912,237.38349370521706,234.67100084162647,2.7124928635905974,2.93994672626187,-0.22745386267127277,0.7779
2025-01-30 16:30:00,238.02999877929688,238.8800048828125,237.80999755859375,238.1844024658203,3222220,236.985196685791,229.9843538457697,228.9525473022461,231.47318298339843,240.8958766937256,237.48295602430628,234.91981550367612,2.5631405206301565,2.8645854851355272,-0.3014449645053707,0.7779
2025-01-30 17:30:00,238.4499969482422,238.7686004638672,237.90499877929688,238.02999877929688,2683972,237.3061965942383,230.33867645263672,229.3143472290039,231.43058288574218,240.85582664489746,237.63173155106563,235.1813104254958,2.450421125569818,2.7817526132223858,-0.3313314876525677,0.7779
2025-01-30 18:30:00,239.25,239.6699981689453,238.44000244140625,238.44000244140625,3360211,237.7346969604492,230.71788094260475,229.69124725341797,231.40938293457032,240.81612663269044,237.88069592782477,235.48269483842205,2.398001089402726,2.705002308458454,-0.30700121905572786,0.7779
2025-01-30 19:30:00,239.5800018310547,240.0500030517578,239.2100067138672,239.25,4799123,238.21669692993163,231.11479672518644,230.0506494140625,231.3816828918457,240.77447662353515,238.14212760524475,235.78619906009854,2.355928545146213,2.635187555796006,-0.27925901064979275,0.7779
2025-01-30 20:30:00,237.55999755859375,239.85499572753906,237.24000549316406,239.5800018310547,6836079,238.21269683837892,231.4514784379439,230.36885131835936,231.3293328857422,240.7221765899658,238.0525691365292,235.91759154146854,2.1349775950606613,2.535145563648937,-0.4001679685882755,0.7779
2025-01-31 14:30:00,240.943603515625,247.19000244140625,240.5500030517578,247.0399932861328,27334395,238.3058769226074,231.85133292458275,230.7345233154297,231.31492889404296,240.68624458312988,238.4973436563901,236.28988872473937,2.207454931650716,2.4696074372492927,-0.2621525055985767,-0.2263
2025-01-31 15:30:00,238.94900512695312,241.42930603027344,238.58999633789062,240.90499877929688,10162823,238.3258270263672,232.1963102167303,231.0808834838867,231.27721893310547,240.63568962097168,238.56683003647672,236.48686031008856,2.079969726388157,2.3916798950770657,-0.3117101686889088,-0.2263
2025-01-31 16:30:00,239.74000549316406,240.0500030517578,238.74000549316406,238.97000122070312,6222938,238.37561721801757,232.50926485928622,231.41848754882812,231.30036895751954,240.58603965759278,238.74731856827475,236.72783402735342,2.019484540921326,2.3172408242459177,-0.2977562833245919,-0.2263
2025-01-31 17:30:00,236.4250030517578,239.80099487304688,236.22000122070312,239.75,7822078,238.25586700439453,232.76494667746803,231.69568756103516,231.3269189453125,240.51786468505858,238.39003925804138,236.70540210323523,1.684637154806154,2.190720090357965,-0.5060829355518108,-0.2263
2025-01-31 18:30:00,235.13499450683594,236.86000061035156,234.47000122070312,236.42999267578125,7380314,238.07061691284179,233.0277872952548,231.95607330322267,231.32256881713866,240.437989654541,237.8892631424713,236.58907561461305,1.3001875278582418,2.01261357785802,-0.7124260499997783,-0.2263
2025-01-31 19:30:00,234.2899932861328,235.2799072265625,233.44000244140625,235.15499877929688,7945570,237.87311630249025,233.27187798239967,232.186953125,231.29431869506837,240.35543914794923,237.33552931841922,236.4187732199108,0.9167560985084151,1.7934420819880992,-0.8766859834796841,-0.2263
2025-01-31 20:30:00,235.86000061035156,236.5,233.74000549316406,234.30999755859375,8379858,237.8246162414551,233.56869610873136,232.43715301513672,231.28461868286132,240.2812641143799,237.10852490179343,236.37738265623975,0.7311422455536842,1.5809821147012162,-0.849839869147532,-0.2263
2025-02-03 14:30:00,229.25999450683594,231.8300018310547,226.63499450683594,229.44000244140625,21198249,237.46183090209962,233.71369587291372,232.5469528198242,231.2172686767578,240.1723641204834,235.90105868718456,235.85016871924685,0.050889967937706615,1.2749636853485142,-1.2240737174108076,0.0
2025-02-03 15:30:00,226.4199981689453,229.8199005126953,226.0800018310547,229.25999450683594,10347971,236.93938064575195,233.77665051546964,232.55595275878906,231.11216873168945,240.04311408996583,234.44243399207085,235.15163756737266,-0.7092035753018138,0.8781302332184487,-1.5873338085202624,0.0
2025-02-03 16:30:00,226.36990356445312,227.1300048828125,225.7100067138672,226.41000366210938,7067637,236.38637619018556,233.8593756935813,232.57985076904296,231.07206771850585,239.9122135925293,233.2005062339758,234.50113875234157,-1.3006325183657736,0.44237768290160423,-1.7430102012673778,0.0
2025-02-03 17:30:00,226.89999389648438,227.07000732421875,225.9499969482422,226.36000061035156,4952072,235.90912551879882,233.9534665888006,232.64645050048827,231.03381759643554,239.78058853149415,232.2311966435925,233.93809098524105,-1.7068943416485354,0.01252327799157632,-1.7194176196401116,0.0
2025-02-03 18:30:00,228.47000122070312,228.8477020263672,226.88999938964844,226.91000366210938,5283668,235.3801254272461,234.09414846246892,232.74485046386718,230.9953175354004,239.6572885131836,231.65255119391722,233.533047298979,-1.8804961050617806,-0.3660805986190951,-1.5144155064426854,0.0
2025-02-03 19:30:00,228.5500946044922,229.2100067138672,228.32000732421875,228.47999572753906,4499030,234.84012985229492,234.23937780206853,232.85985229492186,230.9470184326172,239.53403900146483,231.1752501801595,233.16393969197998,-1.9886895118204677,-0.6906023812593696,-1.2980871305610981,0.0
2025-02-03 20:30:00,227.97999572753906,228.9698944091797,227.6300048828125,228.57000732421875,5648751,234.3161293029785,234.36687781594017,232.9618521118164,230.89121841430665,239.40953895568848,230.68367257206404,232.77994384276212,-2.0962712706980824,-0.9717361591471122,-1.12453511155097,0.0
2025-02-04 14:30:00,230.3699951171875,230.41180419921875,226.64999389648438,227.1999969482422,11635605,233.92662887573243,234.54983208396217,233.09625213623048,230.8580743408203,239.2939889526367,230.63541450208305,232.60142912234917,-1.9660146202661224,-1.1705918513709144,-0.795422768895208,0.0
2025-02-04 15:30:00,231.0500030517578,231.54879760742188,230.1199951171875,230.3800048828125,5363016,233.57762908935547,234.73755957863548,233.26265228271484,230.82457443237305,239.18388893127442,230.69919735587916,232.48650867267574,-1.7873113167965755,-1.2939357444560466,-0.49337557234052887,0.0
2025-02-04 16:30:00,231.77999877929688,232.7899932861328,231.0500030517578,231.05999755859375,5207796,233.2441291809082,234.83955279263583,233.44305236816408,230.7862744140625,239.0761888885498,230.8654744979434,232.43417460649954,-1.5687001085561292,-1.3488886172760632,-0.21981149128006594,0.0
2025-02-04 17:30:00,232.22000122070312,232.3800048828125,231.38999938964844,231.7899932861328,3095970,232.89262924194335,234.9242390719327,233.64185241699218,230.76637435913085,238.96911392211913,231.0738632245218,232.41830991125536,-1.344446686733562,-1.3480002311675632,0.0035535444340011324,0.0
2025-02-04 18:30:00,232.13999938964844,232.36000061035156,231.3800048828125,232.22569274902344,2286596,232.52062911987304,234.97083005038175,233.84145233154297,230.75452438354492,238.86126342773437,231.23788417300284,232.39769431706225,-1.1598101440594064,-1.3103622137459319,0.15055206968652546,0.0
2025-02-04 19:30:00,232.3090057373047,232.9499969482422,232.13499450683594,232.13999938964844,3344618,232.2580795288086,234.9933072870428,234.0402325439453,230.7374124145508,238.7605584716797,231.40267210597236,232.39112479263576,-0.9884526866634076,-1.2459803083294272,0.2575276216660196,0.0
2025-02-04 20:30:00,232.7899932861328,233.1300048828125,232.02999877929688,232.2899932861328,3490884,231.85039901733398,235.01057988947088,234.2496322631836,230.72272537231444,238.67500846862794,231.61610613368936,232.42067060696888,-0.8045644732795267,-1.1576971413194472,0.3531326680399205,0.0
2025-02-05 14:30:00,229.5,230.60000610351562,228.3000030517578,228.49000549316406,9950114,231.37794876098633,234.98376187411222,234.38383239746094,230.684775390625,238.58320846557618,231.29055134389097,232.2043246360823,-0.9137732921913369,-1.1089123714938252,0.1951390793024883,0.0
2025-02-05 15:30:00,230.08999633789062,230.19749450683594,228.8513946533203,229.50999450683594,3447904,230.89544830322265,234.98717082630503,234.43978637695312,230.65287536621094,238.4842084503174,231.10585057373706,232.04770772510514,-0.9418571513680831,-1.0755013274686769,0.13364417610059376,0.0
2025-02-05 16:30:00,230.69000244140625,231.27999877929688,229.99000549316406,230.08999633789062,2916112,230.60869827270508,234.82921635020864,234.48371032714843,230.5805743408203,238.38245849609376,231.04187393799384,231.94713696334966,-0.905263025355822,-1.041453667046106,0.13619064169028405,0.0
2025-02-05 17:30:00,229.91000366210938,230.75,229.6300048828125,230.67999267578125,2376195,230.34744873046876,234.6208073009144,234.4801104736328,230.5056674194336,238.279108505249,230.86774004939625,231.79623820029485,-0.928498150898605,-1.0188625638166058,0.09036441291800079,0.0
