Datetime,Close,High_AMZN,Low_AMZN,Open_AMZN,Volume_AMZN,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,avg_sentiment
2024-07-24 15:30:00,181.6699981689453,183.3699951171875,181.52999877929688,183.00999450683594,4582088,184.82365036010742,186.03915648026899,186.83415985107422,192.4050749206543,190.16370803833007,184.92601267853888,185.4330968832275,-0.5070842046886241,-0.3532251020981658,-0.15385910259045832,0.0
2024-07-24 16:30:00,182.07000732421875,182.47999572753906,181.41000366210938,181.6999969482422,3153050,184.80140075683593,185.77233852039683,186.6259600830078,192.224375,190.14230857849122,184.4866272394127,185.18397913811575,-0.6973518987030332,-0.42205046141913927,-0.2753014372838939,0.0
2024-07-24 17:30:00,181.7899932861328,182.35000610351562,181.47000122070312,182.05999755859375,2865746,184.72640075683594,185.5130202553489,186.43135986328124,192.04253997802735,190.12025856018067,184.07176047736965,184.93257277870958,-0.8608123013399336,-0.5098028294032981,-0.35100947193663545,0.0
2024-07-24 18:30:00,180.96499633789062,181.8800048828125,180.8000030517578,181.7949981689453,4842358,184.6191505432129,185.23313383622602,186.20345764160157,191.85198989868164,190.09348350524903,183.59379676360365,184.6386782275378,-1.0448814639341606,-0.6168185563094707,-0.4280629076246899,0.0
2024-07-24 19:30:00,180.86000061035156,181.41000366210938,180.41000366210938,180.97000122070312,4943653,184.4766502380371,184.9658633145419,185.96505767822265,191.68558883666992,190.06340850830077,183.1732127400264,184.3587761818203,-1.185563441793903,-0.7305675334063572,-0.4549959083875458,0.0
2024-07-25 13:30:00,179.15859985351562,183.27499389648438,176.8000030517578,182.61000061035156,14228653,184.2720802307129,184.6486473083496,185.69402954101562,191.49957489013673,190.02347648620605,182.55557998825552,183.97357793527922,-1.4179979470237072,-0.8680536161298271,-0.5499443308938801,0.0
2024-07-25 14:30:00,181.9199981689453,182.34500122070312,178.92999267578125,179.125,7084431,184.1997055053711,184.39682908491656,185.44972961425782,191.34137481689453,190.00197647094726,182.4577981699001,183.82146091555077,-1.3636627456506858,-0.9671754420339989,-0.39648730361668694,0.0
2024-07-25 15:30:00,183.22000122070312,183.64999389648438,180.64999389648438,181.89999389648438,4836551,184.16820526123047,184.33023834228516,185.2379296875,191.17427490234374,189.9883014678955,182.57506017771595,183.77690834556205,-1.2018481678460944,-1.014109987196418,-0.1877381806496763,0.0
2024-07-25 16:30:00,182.72000122070312,183.8957977294922,182.55999755859375,183.22999572753906,3256817,184.0847053527832,184.21705870194867,185.0283297729492,191.00371490478517,189.97787651062012,182.59735879971396,183.69861892890583,-1.1012601291918713,-1.0315400155955088,-0.06972011359636254,0.0
2024-07-25 17:30:00,182.5449981689453,183.33999633789062,182.22000122070312,182.72000122070312,2865765,184.02345504760743,184.12762693925336,184.81362976074217,190.82766494750976,189.96482849121094,182.58930331805726,183.61316553927912,-1.0238622212218615,-1.0300044567207793,0.006142235498917792,0.0
2024-07-25 18:30:00,182.5,182.97999572753906,181.51080322265625,182.5399932861328,2586412,184.01995468139648,184.02899065884677,184.61123168945312,190.65316497802735,189.94652847290038,182.57556434604845,183.53070883266585,-0.9551444866173995,-1.0150324627001035,0.05988797608270402,0.0
2024-07-25 19:30:00,179.85000610351562,182.5260009765625,179.77000427246094,182.47999572753906,3624254,183.57870483398438,183.8613544810902,184.3459097290039,190.4522019958496,189.9147035217285,182.1562476933511,183.25806418606211,-1.1018164927110092,-1.0323892687022846,-0.06942722400872459,0.0
2024-07-26 13:30:00,181.77999877929688,182.50999450683594,180.24000549316406,180.4600067138672,7376448,183.2282501220703,183.72369974309748,184.12150970458984,190.27100204467774,189.88727851867677,182.09836324503507,183.14857785963505,-1.0502146145999802,-1.0359543378818237,-0.01426027671815655,0.0
2024-07-26 14:30:00,181.49000549316406,181.9438934326172,180.6300048828125,181.83200073242188,2905020,182.9176803588867,183.57847248424184,184.02830993652344,190.08600204467774,189.85660354614257,182.00476974474722,183.02572064730387,-1.020950902556649,-1.0329536508167887,0.012002748260139695,0.0
2024-07-26 15:30:00,182.30999755859375,182.7449951171875,181.22999572753906,181.5,2807311,182.65893020629883,183.4871087507768,183.92051177978516,189.90945098876952,189.82810356140138,182.05172786995436,182.97270412221422,-0.9209762522598623,-1.0105581711054035,0.08958191884554112,0.0
2024-07-26 16:30:00,182.88999938964844,183.19000244140625,182.3300018310547,182.33999633789062,2506923,182.45043029785157,183.48619981245562,183.84871185302734,189.73855102539062,189.8080785369873,182.18069271913805,182.96657784572787,-0.7858851265898181,-0.9656235622022864,0.17973843561246827,0.0
2024-07-26 17:30:00,182.19000244140625,182.97999572753906,181.5800018310547,182.88999938964844,2488632,182.2131805419922,183.4773361899636,183.75571197509765,189.5715510559082,189.78392852783202,182.1821249841024,182.90905374170404,-0.7269287576016552,-0.9178846012821602,0.190955843680505,0.0
2024-07-26 18:30:00,182.72999572753906,182.72999572753906,181.7100067138672,182.20460510253906,2840439,182.02868041992187,183.44142705743963,183.66579193115234,189.4085009765625,189.76782852172852,182.26641279078495,182.89579018509923,-0.6293773943142753,-0.8601831598885833,0.23080576557430799,0.0
2024-07-26 19:30:00,182.5500030517578,182.72000122070312,181.67999267578125,182.7100067138672,3066715,181.90993041992186,183.4107454473322,183.56005584716797,189.25061401367188,189.74812850952148,182.31004206170385,182.87017632337023,-0.5601342616663771,-0.8001733802441422,0.24003911857776505,0.0
2024-07-29 13:30:00,183.36000061035156,184.75,182.82000732421875,183.83999633789062,8015789,181.92843017578124,183.4081205888228,183.46965576171874,189.0967140197754,189.73032852172852,182.47157414611118,182.90645960388736,-0.4348854577761756,-0.727115795750549,0.29223033797437337,0.0
2024-07-29 14:30:00,183.10000610351562,183.99000549316406,182.3800048828125,183.3699951171875,3679648,181.99993057250975,183.39357514814898,183.40505584716797,188.93481414794923,189.7146785736084,182.5682559857119,182.92079638163762,-0.35254039592572894,-0.652200715785585,0.2996603198598561,0.0
2024-07-29 15:30:00,183.88999938964844,184.49000549316406,182.44000244140625,183.10000610351562,3183087,182.09093017578124,183.39925003051758,183.4242559814453,188.77451416015626,189.71347854614257,182.77160112477904,182.99258919704582,-0.22098807226677764,-0.5659581870818237,0.344970114815046,0.0
2024-07-29 16:30:00,183.60000610351562,184.57000732421875,183.60000610351562,183.91000366210938,2068049,182.1814308166504,183.40697305852717,183.44465606689454,188.61061416625978,189.71757957458496,182.89904804458467,183.0375830419695,-0.13853499738482355,-0.48047354914242363,0.3419385517576001,0.0
2024-07-29 17:30:00,183.02000427246094,184.0,182.98500061035156,183.58999633789062,5872365,182.2841812133789,183.40435964410955,183.41885620117188,188.44251419067382,189.71460456848143,182.91765669502718,183.0362809108948,-0.11862421586761229,-0.40810368248746137,0.2894794666198491,0.0
2024-07-29 18:30:00,183.49000549316406,183.58999633789062,182.71499633789062,183.02999877929688,2353389,182.41568145751953,183.41980986161664,183.41065643310546,188.2824642944336,189.7121795654297,183.00571035627902,183.06989013921103,-0.06417978293200122,-0.3393189025763694,0.27513911964436816,0.0
2024-07-29 19:30:00,183.2100067138672,183.89999389648438,182.91270446777344,183.50999450683594,3533570,182.6182518005371,183.43560548262164,183.4053466796875,188.1138642883301,189.7076030731201,183.03714056513874,183.08026914474112,-0.04312857960238148,-0.2800808379815718,0.23695225837919032,0.0
2024-07-30 13:30:00,183.97000122070312,185.86000061035156,182.9600067138672,184.7689971923828,10192311,182.720751953125,183.4510602084073,183.40994659423828,187.95411422729492,189.70925308227538,183.18065758907173,183.146175224442,0.034482364629724316,-0.2171681974593126,0.2516505620890369,0.0
2024-07-30 14:30:00,182.16000366210938,184.02000427246094,181.5,183.9499969482422,3728173,182.66775207519532,183.42946936867455,183.38034057617188,187.7821142578125,189.70352813720703,183.0236339080006,183.073125479084,-0.04949157108342206,-0.1836328721841345,0.13414130110071243,0.0
2024-07-30 15:30:00,181.33999633789062,182.3197021484375,180.77000427246094,182.13999938964844,3254141,182.5987518310547,183.37560549649325,183.34193664550781,187.60651428222656,189.6964781188965,182.76461274336828,182.9447455426993,-0.18013279933103377,-0.18293285761351435,0.0028000582824805886,0.0
2024-07-30 16:30:00,180.110107421875,181.3300018310547,179.3800048828125,181.2899932861328,4504060,182.47700729370118,183.30424430153587,183.2814389038086,187.42286529541016,189.6828536224365,182.35622730929236,182.73477234856418,-0.37854503927181327,-0.22205529394517415,-0.15648974532663912,0.0
2024-07-30 17:30:00,181.34530639648438,181.77659606933594,180.0,180.1199951171875,2508494,182.41927261352538,183.25828552246094,183.25214111328125,187.2506182861328,189.67388565063476,182.2007010150142,182.6318489447064,-0.4311479296922016,-0.2638738210945797,-0.16727410859762193,0.0
2024-07-30 18:30:00,181.48199462890625,181.5800018310547,180.8699951171875,181.33999633789062,2327464,182.50087203979493,183.2044670798562,183.2314810180664,187.07210723876952,189.66509513854982,182.0901308017668,182.54667455094344,-0.45654374917663176,-0.3024078067109901,-0.15413594246564166,0.0
2024-07-30 19:30:00,181.6999969482422,182.45620727539062,181.08999633789062,181.48500061035156,3328968,182.4968719482422,183.1433306607333,183.1996810913086,186.89445724487305,189.65797012329102,182.03011020891688,182.48395769148408,-0.4538474825671983,-0.3326957418822318,-0.12115174068496654,0.0
2024-07-31 13:30:00,186.82029724121094,187.22999572753906,184.4600067138672,185.2899932861328,10451119,182.76338653564454,183.2126555009322,183.2738870239258,186.76711029052734,189.67376808166503,182.76706206003905,182.8051680285009,-0.038105968461849216,-0.27377778719815526,0.23567181873630605,0.0
2024-07-31 14:30:00,187.22000122070312,187.80499267578125,186.5,186.80999755859375,3943025,183.00888671875,183.31833718039772,183.3440869140625,186.64191024780274,189.69733161926268,183.45212962321816,183.13219270940476,0.3199369138133932,-0.15503484699584558,0.47497176080923875,0.0
2024-07-31 15:30:00,186.47000122070312,187.4300994873047,186.1750030517578,187.22000122070312,2522377,183.18788681030273,183.2682235024192,183.40848693847656,186.5370101928711,189.72063163757323,183.91641756129277,183.37943778431577,0.5369797769770059,-0.016631922201275268,0.5536116991782812,0.0
2024-07-31 16:30:00,186.33009338378906,187.02999877929688,186.10009765625,186.48599243164062,2231179,183.39489135742187,183.2123371471058,183.46773895263672,186.46081115722657,189.7419821166992,184.28775230321529,183.5980048657582,0.689747437457072,0.12464394973039421,0.5651034877266778,0.0
2024-07-31 17:30:00,186.39720153808594,186.72500610351562,185.47999572753906,186.3300018310547,3163219,183.57825164794923,183.1826962557706,183.51868286132813,186.37568313598632,189.75861808776855,184.61228295473384,183.8053527674121,0.8069301873217398,0.2611011972486634,0.5458289900730764,0.0
2024-07-31 18:30:00,186.52499389648438,187.94000244140625,185.9499969482422,186.38999938964844,4795205,183.77700119018556,183.16087792136452,183.56138275146483,186.29233306884765,189.77149307250977,184.9065461765416,184.0068076658619,0.8997385106796969,0.3888286599348701,0.5109098507448269,0.0
2024-07-31 19:30:00,186.99000549316406,187.57000732421875,186.33999633789062,186.5399932861328,4271086,183.95850143432617,183.15928719260475,183.62578277587892,186.22643310546874,189.78239608764648,185.2270783790989,184.2277852826991,0.9992930963998106,0.5109215472278582,0.48837154917195236,0.0
2024-08-01 13:30:00,187.80999755859375,190.60000610351562,187.75,189.28500366210938,12373723,184.1940010070801,183.17917355624112,183.73058258056642,186.1642330932617,189.8010460662842,185.62445056055964,184.4931343401728,1.13131622038685,0.6350004818596566,0.49631573852719346,-0.2411
2024-08-01 14:30:00,186.27000427246094,188.4199981689453,186.24000549316406,187.83999633789062,5929556,184.3130012512207,183.17576460404828,183.68248260498046,186.0763832092285,189.81475509643553,185.72376651623676,184.6247543351571,1.0990121810796722,0.7278028217036597,0.3712093593760125,-0.2411
2024-08-01 15:30:00,184.9600067138672,186.4600067138672,184.57000732421875,186.27000427246094,6644074,184.3810012817383,183.1765601418235,183.60590087890625,185.98488327026368,189.8317050933838,185.60626500817992,184.64958784469118,0.9566771634887345,0.7735776900606747,0.18309947342805988,-0.2411
2024-08-01 16:30:00,184.2100067138672,185.3699951171875,183.94000244140625,184.92999267578125,4858975,184.44050140380858,183.20428744229403,183.53607299804688,185.87297927856446,189.84268013000488,185.3914560398241,184.61702627944496,0.7744297603791495,0.7737481041243697,0.0006816562547797833,-0.2411
2024-08-01 17:30:00,182.77000427246094,184.47950744628906,182.60000610351562,184.22000122070312,4800635,184.40450134277344,183.2292875810103,183.44177307128905,185.7555842590332,189.84285514831544,184.98815576792208,184.48020983448316,0.5079459334389185,0.7205876699872795,-0.21264173654836105,-0.2411
2024-08-01 18:30:00,183.86500549316406,184.05999755859375,181.8699951171875,182.75,6592183,184.43725128173827,183.27008299394086,183.37787322998048,185.64009338378906,189.85118019104004,184.8153634179593,184.4346391425336,0.3807242754257061,0.6526149910749649,-0.2718907156492588,-0.2411
2024-08-01 19:30:00,184.00999450683594,184.9199981689453,183.1999969482422,183.86000061035156,8314298,184.43925094604492,183.32053756713867,183.3193731689453,185.52159332275392,189.856480178833,184.6914605085557,184.40318398433377,0.28827652422194205,0.5797472977043604,-0.29147077348241834,-0.2411
2024-08-02 13:30:00,161.35000610351562,167.30999755859375,160.5500030517578,167.17999267578125,50298812,183.39875106811525,182.87474233453923,182.8179733276367,185.1762434387207,189.74883018493654,181.10046752316492,182.69554117834724,-1.5950736551823184,0.14478310712702464,-1.739856762309343,0.0
2024-08-02 14:30:00,165.88999938964844,166.5399932861328,160.83999633789062,161.32000732421875,22246988,182.62625122070312,182.5345150340687,182.43727325439454,184.89014343261718,189.6547052001953,178.7603955026239,181.45068623103623,-2.6902907284123216,-0.42223165998084466,-2.268059068431477,0.0
2024-08-02 15:30:00,167.7801055908203,168.36000061035156,165.72000122070312,165.89700317382812,15483362,182.0097511291504,182.27591289173472,182.13307525634767,184.6125175476074,189.56795570373535,177.0711201315772,180.43805062805725,-3.3669304964800517,-1.011171427280686,-2.3557590691993657,0.0
2024-08-02 16:30:00,165.37010192871094,168.77000427246094,165.33999633789062,167.77000427246094,9668122,181.21099090576172,181.89977888627485,181.80707733154296,184.3206185913086,189.47310623168946,175.2709634849824,179.32190627995752,-4.050942794975128,-1.6191257008195745,-2.431817094155554,0.0
2024-08-02 17:30:00,168.33999633789062,168.36680603027344,165.02000427246094,165.3699951171875,8142383,180.55389099121095,181.56159695712003,181.5324771118164,184.0792185974121,189.39130668640138,174.20466084696827,178.50843146943404,-4.303770622465777,-2.156054685148815,-2.1477159373169616,0.0
