Datetime,Close,High_GOOG,Low_GOOG,Open_GOOG,Volume_GOOG,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,avg_sentiment
2024-08-02 18:30:00,168.00999450683594,168.0800018310547,166.92999267578125,167.125,1971454,170.98538970947266,170.6552612998269,171.03273010253906,176.65475341796875,181.74315536499023,169.14297780411698,170.4542136466753,-1.3112358425583182,-0.8475805168009918,-0.4636553257573264,0.0
2024-08-02 19:30:00,168.3800048828125,168.52999877929688,167.21499633789062,168.0,2332365,170.7238899230957,170.6071180863814,170.91393005371094,176.45725341796876,181.697455368042,169.02559735468554,170.30056855305585,-1.2749711983703094,-0.9330586531148554,-0.341912545255454,0.0
2024-08-05 13:30:00,162.52999877929688,164.01499938964844,157.57009887695312,158.6407928466797,9471810,170.18388977050782,170.39461794766513,170.67773010253907,176.20015335083008,181.62135536193847,168.02627449693344,169.72497079203666,-1.6986962951032183,-1.086186181512528,-0.6125101135906903,0.0
2024-08-05 14:30:00,164.80999755859375,165.94000244140625,162.33999633789062,162.5500030517578,3568780,169.8113899230957,170.29779954390094,170.54252990722657,175.965753326416,181.5422053527832,167.5314626602658,169.3608987006705,-1.8294360404047154,-1.2348361532909655,-0.5945998871137499,0.0
2024-08-05 15:30:00,165.16000366210938,165.30999755859375,163.80999755859375,164.80999755859375,1988342,169.45839004516603,170.23939063332298,170.36872985839844,175.7362533569336,181.46375534057617,167.16662281439557,169.04972129040672,-1.8830984760111562,-1.3644886178350037,-0.5186098581761525,0.0
2024-08-05 16:30:00,164.61000061035156,165.19000244140625,163.83999633789062,165.16000366210938,1748765,169.0453903198242,170.16439056396484,170.16882995605468,175.50095336914063,181.37555534362792,166.77329632146572,168.72085309188412,-1.9475567704184016,-1.4811022483516834,-0.4664545220667182,0.0
2024-08-05 17:30:00,163.92999267578125,164.97000122070312,163.32000732421875,164.5800018310547,2107593,168.62375030517578,170.05870853770864,169.96502990722655,175.27835327148438,181.2882553100586,166.3358649913604,168.36597454254317,-2.030109551182761,-1.590903708917899,-0.43920584226486215,0.0
2024-08-05 18:30:00,161.27999877929688,164.1699981689453,159.27000427246094,163.9199981689453,7580048,168.0307502746582,169.8739356994629,169.78066375732422,175.0330532836914,181.18580528259278,165.5580394202737,167.84108744896938,-2.2830480286956742,-1.729332572873454,-0.5537154558222201,0.0
2024-08-05 19:30:00,160.77999877929688,161.47999572753906,160.1300048828125,161.27000427246094,4439025,167.33974990844726,169.6975721879439,169.5586636352539,174.78435333251954,181.08135528564452,164.8229562447388,167.31804384380845,-2.495087599069649,-1.8824835781126932,-0.6126040209569557,0.0
2024-08-06 13:30:00,159.3148956298828,161.08999633789062,158.1300048828125,160.94500732421875,5986276,166.66249465942383,169.48631980202416,169.36356140136718,174.52140228271483,180.97697975158692,163.97556230399172,166.72521805018434,-2.749655746192616,-2.0559180117286777,-0.6937377344639382,0.0
2024-08-06 14:30:00,160.2899932861328,161.30999755859375,158.72000122070312,159.33999633789062,2598769,166.07099456787108,169.29541050304067,169.21476135253906,174.26930221557618,180.87502975463866,163.40855168585958,166.24853473432867,-2.8399830484690938,-2.2127310190767613,-0.6272520293923325,0.0
2024-08-06 15:30:00,160.92999267578125,161.5,160.22999572753906,160.3000030517578,2041380,165.53999404907228,169.0720013705167,169.0751611328125,174.052052154541,180.7745297241211,163.0272349150783,165.85456865591775,-2.8273337408394354,-2.335651563429296,-0.4916821774101394,0.0
2024-08-06 16:30:00,161.1699981689453,161.8000030517578,160.72999572753906,160.9499969482422,1517519,165.06249389648437,168.86427411166105,168.92696105957032,173.84100219726562,180.67290473937987,162.741506184904,165.50756343466054,-2.7660572497565283,-2.4217327006947427,-0.34432454906178567,0.0
2024-08-06 17:30:00,161.63999938964844,161.6999969482422,160.6300048828125,161.17739868164062,3083742,164.5744941711426,168.64268320257014,168.7715609741211,173.6325521850586,180.5775047302246,162.57204360101855,165.22107720910407,-2.6490336080855172,-2.4671928821728977,-0.18184072591261957,0.0
2024-08-06 18:30:00,160.55999755859375,162.35000610351562,160.47500610351562,161.6300048828125,3044328,163.9794937133789,168.3966511813077,168.61196105957032,173.4125521850586,180.47805725097658,162.26249805603013,164.875812049807,-2.6133139937768703,-2.4964171044936925,-0.11689688928317787,0.0
2024-08-06 19:30:00,160.47000122070312,161.02999877929688,160.14999389648438,160.60000610351562,5890476,163.66049346923828,168.15483301336116,168.44916107177735,173.1838021850586,180.3763572692871,161.98672931213366,164.54945569209562,-2.5627263799619584,-2.5096789595873457,-0.05304742037461274,0.0
2024-08-07 13:30:00,163.91000366210938,164.30499267578125,162.33999633789062,163.27000427246094,4284210,163.4569938659668,167.98596954345703,168.3535610961914,172.99520217895508,180.2918572998047,162.2826176736684,164.5020888750596,-2.219471201391201,-2.451637407948117,0.2321662065569159,0.0
2024-08-07 14:30:00,162.99000549316406,164.7899932861328,162.8000030517578,163.92999267578125,1922052,163.24299392700195,167.8005152615634,168.19816131591796,172.7988021850586,180.19023231506347,162.39144656897543,164.3900826986229,-1.9986361296474797,-2.36103715228799,0.3624010226405101,0.0
2024-08-07 15:30:00,162.77000427246094,163.07000732421875,161.5399932861328,163.00999450683594,1977208,163.03224411010743,167.59483337402344,168.04736145019533,172.61155227661132,180.08523185729982,162.4496862156655,164.27007688927756,-1.820390673612053,-2.2529078565528025,0.4325171829407495,0.0
2024-08-07 16:30:00,161.0500030517578,162.97000122070312,160.6199951171875,162.77999877929688,2074949,162.72924423217773,167.36437884244052,167.8405615234375,172.42895233154297,179.96948188781738,162.2343503442951,164.03155290131312,-1.7972025570180108,-2.1617667966458445,0.3645642396278337,0.0
2024-08-07 17:30:00,160.8000030517578,161.7198944091797,160.24000549316406,161.05999755859375,1552524,162.36874465942384,167.1330153725364,167.62885345458983,172.2497523498535,179.8553318786621,162.0136815300586,163.7921788383831,-1.7784973083245177,-2.085112898981579,0.30661559065706134,0.0
2024-08-07 18:30:00,161.36000061035156,161.85000610351562,160.3249969482422,160.77999877929688,1830887,162.0177444458008,166.90983373468572,167.43385345458984,172.0718524169922,179.73848190307618,161.91311523471904,163.61201748815856,-1.6989022534395133,-2.007870769873166,0.30896851643365286,0.0
2024-08-07 19:30:00,160.72000122070312,161.85000610351562,160.38999938964844,161.33999633789062,2031519,161.9272445678711,166.65824300592595,167.2214535522461,171.8886524963379,179.61728187561036,161.72955923256274,163.39779406093965,-1.6682348283769102,-1.939943581573915,0.2717087531970048,0.0
2024-08-08 13:30:00,164.66000366210938,164.67999267578125,162.02999877929688,162.343994140625,3201454,161.91974487304688,166.49256134033203,167.09165374755858,171.74925247192382,179.51253189086913,162.18039683710836,163.4912910684337,-1.3108942313253351,-1.814133711524199,0.503239480198864,0.0
2024-08-08 14:30:00,164.52000427246094,164.90969848632812,163.94000244140625,164.64999389648438,2070945,161.88774490356445,166.32597038962624,166.94565368652343,171.6020524597168,179.40888191223144,162.54033644254721,163.56749204650978,-1.0271556039625693,-1.6567380900118733,0.629582486049304,0.0
2024-08-08 15:30:00,165.13999938964844,165.5,164.22000122070312,164.55999755859375,939758,161.91424484252929,166.13347036188298,166.82465362548828,171.44995239257813,179.30823188781739,162.94028458825508,163.68397407192745,-0.7436894836723695,-1.4741283687439726,0.730438885071603,0.0
2024-08-08 16:30:00,165.23500061035156,165.27000427246094,164.57000732421875,165.14999389648438,834371,161.9794952392578,165.94949306141245,166.70975372314453,171.29980239868163,179.20660690307616,163.29331782242377,163.79886492662553,-0.505547104201753,-1.2804121158355288,0.7748650116337759,0.0
2024-08-08 17:30:00,164.85000610351562,165.34500122070312,164.77999877929688,165.24000549316406,1058184,162.15799560546876,165.78108423406428,166.58315399169922,171.14620239257812,179.10545692443847,163.53280832720714,163.87672723602478,-0.343918908817642,-1.0931134744319515,0.7491945656143095,0.0
2024-08-08 18:30:00,164.13999938964844,165.3300018310547,164.10499572753906,164.83999633789062,1381365,162.32599563598632,165.59744782881305,166.43015411376953,170.99100341796876,178.99759689331054,163.62622233681347,163.89622887703393,-0.27000654022046433,-0.9284920875896541,0.6584855473691897,0.0
2024-08-08 19:30:00,163.83999633789062,164.6300048828125,163.4499969482422,164.16000366210938,2588612,162.55225067138673,165.39222058382902,166.2679541015625,170.83240341186524,178.89046585083008,163.6591106446715,163.89206350376406,-0.23295285909256336,-0.7893842418902359,0.5564313827976726,0.0
2024-08-09 13:30:00,162.11000061035156,162.8800048828125,160.9499969482422,161.64500427246094,3381252,162.64325103759765,165.1592025756836,166.07315399169923,170.6575033569336,178.77421585083007,163.4207860240069,163.76005884499276,-0.33927282098585465,-0.6993619577093597,0.36008913672350507,0.0
2024-08-09 14:30:00,161.6699981689453,162.38499450683594,160.92999267578125,162.11000061035156,1546435,162.68025131225585,164.89852072975853,165.8343539428711,170.48050338745117,178.64629081726073,163.1514340463051,163.6052395356559,-0.453805489350799,-0.6502506640376476,0.19644517468684863,0.0
2024-08-09 15:30:00,161.4499969482422,162.13999938964844,161.20010375976562,161.7100067138672,1059924,162.6942512512207,164.59965688532048,165.59675384521483,170.26415328979493,178.51964126586915,162.88967449275694,163.44559193658822,-0.5559174438312766,-0.6313840199963734,0.07546657616509678,0.0
2024-08-09 16:30:00,163.05999755859375,163.05999755859375,161.29620361328125,161.4499969482422,1158486,162.76525115966797,164.3769295432351,165.41275390625,170.07095321655274,178.40429122924806,162.9158780413472,163.4170293900701,-0.5011513487228854,-0.6053374857416758,0.10418613701879043,0.0
2024-08-09 17:30:00,163.3800048828125,163.5,162.7899932861328,163.05999755859375,1254320,162.9062515258789,164.17829340154475,165.2359539794922,169.87345321655275,178.28784126281738,162.9872821708034,163.41428683397694,-0.427004663173534,-0.5696709212280474,0.14266625805451338,0.0
2024-08-09 18:30:00,164.25,164.30999755859375,163.1300048828125,163.375,1313598,163.09525146484376,164.01238424127752,165.06355407714844,169.6760531616211,178.17774124145507,163.18154645221827,163.4761915129416,-0.29464506072332597,-0.5146657491271032,0.2200206884037772,0.0
2024-08-09 19:30:00,165.39999389648438,165.52000427246094,164.2449951171875,164.2449951171875,2063729,163.1697509765625,163.89147498390892,164.92429809570314,169.48885314941407,178.07113624572753,163.52284605902844,163.61869539320404,-0.09584933417559682,-0.4309024661368019,0.33505313196120506,0.0
2024-08-12 13:30:00,165.3800048828125,166.68479919433594,164.9199981689453,165.9949951171875,2528575,163.28925094604492,163.75465705178001,164.7690982055664,169.3037532043457,177.96348625183106,163.80856280114907,163.74916276280467,0.05940003834439267,-0.332841965240563,0.39224200358495565,0.0
2024-08-12 14:30:00,164.19500732421875,165.72999572753906,163.94000244140625,165.38499450683594,1274598,163.36050109863282,163.56681615656072,164.56099822998047,169.11240325927736,177.8538613128662,163.86801580469825,163.78218828587237,0.08582751882588013,-0.24910806842727437,0.33493558725315453,0.0
2024-08-12 15:30:00,165.1300048828125,165.39999389648438,164.0,164.1999969482422,924927,163.56450119018555,163.52772521972656,164.4063983154297,168.91700332641602,177.75231132507324,164.062167970562,163.88202655231237,0.18014141824963303,-0.1632581710918929,0.3433995893415259,0.0
2024-08-12 16:30:00,164.67999267578125,165.42100524902344,164.25999450683594,165.1199951171875,819064,163.7585006713867,163.45272515036842,164.25759826660158,168.71624725341798,177.64898628234863,164.1572179252111,163.9411351540508,0.21608277116030195,-0.08738998264145392,0.30347275380175587,0.0
2024-08-12 17:30:00,164.42999267578125,164.82000732421875,164.14999389648438,164.7100067138672,739480,163.9120002746582,163.38817943226206,164.11519805908202,168.5189471435547,177.54478622436523,164.19918327145268,163.97734682232715,0.2218364491255329,-0.025544696288056556,0.24738114541358946,0.0
2024-08-12 18:30:00,164.17999267578125,164.63999938964844,164.16000366210938,164.42999267578125,1131587,164.08499984741212,163.32442925193092,163.9843978881836,168.31694702148437,177.43938621520996,164.19623087211863,163.99235762628672,0.20387324583191457,0.02033889213593767,0.1835343536959769,0.0
2024-08-12 19:30:00,163.9499969482422,164.25999450683594,163.5500030517578,164.1699981689453,2243584,164.04949951171875,163.25261098688298,163.83539794921876,168.11129699707033,177.33193618774413,164.1583487299838,163.98921979828341,0.169128931700385,0.050096900048827143,0.11903203165155787,0.0
2024-08-13 13:30:00,165.3800048828125,166.5399932861328,164.77000427246094,165.2899932861328,2902262,164.09249954223634,163.1928384954279,163.69379791259766,167.9180470275879,177.2417362213135,164.34629583041897,164.09224091565594,0.25405491476303155,0.09088850299166804,0.1631664117713635,0.0
2024-08-13 14:30:00,165.74000549316406,165.75,164.86000061035156,165.3800048828125,1362831,164.12249984741212,163.13283850929955,163.67159790039062,167.73954711914064,177.14888671875,164.5607127016105,164.2142975510269,0.34641515058359573,0.14199383251005357,0.20442131807354216,0.0
2024-08-13 15:30:00,165.50999450683594,165.86990356445312,165.3000030517578,165.72999572753906,1003758,164.13624954223633,163.20056568492544,163.62219787597655,167.6264469909668,177.05121170043947,164.70675605626056,164.31027510330907,0.3964809529514923,0.19289125659834133,0.203589696353151,0.0
2024-08-13 16:30:00,166.02000427246094,166.4199981689453,165.44000244140625,165.51499938964844,1332920,164.1947494506836,163.22806583751333,163.59719787597658,167.53046798706055,176.95516174316407,164.9087942433683,164.4369217084314,0.4718725349368924,0.24868751226605157,0.22318502267084084,0.0
2024-08-13 17:30:00,165.60499572753906,166.14999389648438,165.41000366210938,166.00999450683594,805431,164.26799926757812,163.2381792935458,163.56959777832031,167.44401794433594,176.85233673095703,165.01590216400996,164.5234457098468,0.4924564541631469,0.29744130064547064,0.19501515351767623,0.0
2024-08-13 18:30:00,165.71449279785156,166.14999389648438,165.57000732421875,165.61000061035156,1016061,164.36172409057616,163.26328138871625,163.5416876220703,167.35100891113282,176.7478842163086,165.12337764613943,164.6116714200694,0.5117062260700322,0.340294285730383,0.17141194033964924,0.0
2024-08-13 19:30:00,165.92999267578125,166.16000366210938,165.61000061035156,165.7100067138672,1456251,164.55272369384767,163.3087359341708,163.50008758544922,167.26640884399413,176.64388420104981,165.24747226608434,164.7093248464184,0.5381474196659326,0.379864912517493,0.1582825071484396,0.0
2024-08-14 13:30:00,160.57000732421875,164.9600067138672,159.52999877929688,164.2100067138672,7550841,164.49772415161132,163.29259976473722,163.34388763427734,167.12890884399414,176.51358421325685,164.5278622750281,164.40270873366288,0.12515354136522205,0.3289226382870388,-0.20376909692181677,0.0
